#Data from Shen et al. 	2011, ApJS, 194, 45 (available at http://users.obs.carnegiescience.edu/yshen/BH_mass/dr7.htm)
#MI_Z2, BAL_FLAG, FIRST_FR_TYPE, R_6CM_2500A, LOGL3000, LOGL5100, FWHM_MGII, redshift, mag_g
#(0) MI_Z2: Absolute magnitude
#(1) BAL_FLAG: flag indicating if signs of ultra-fast outflow from the black hole are detected. 0 means no outflows. >=1 means outflows are detected
#(2) FIRST_FR_TYPE: morphology of large scale jets: -1: no radio data, 0: too faint, 1: dominated by emission from close to the black hole, 2: large radio jets
#(3) R_6CM_2500A: strength of radio (jet emission) compared to optical emission
#(4) LOGL3000: log luminosity at 3000 Angstroem in log(erg/s)
#(5) LOGL5100: log luminosity at 5100 Angstroem in log(erg/s)
#(6) FWHM_MGII: velocity dispersion of gas near the black hole in km/s, measured using MgII line
#(7) redshift: redshift
#(8) mag_g: apparent magnitude in the optical
-2.307620000000000005e+01	0.000000000000000000e+00	-1.000000000000000000e+00	-1.000000000000000000e+00	4.418489999999999895e+01	4.425909999999999656e+01	4.054889999999999873e+03	5.995000000000000329e-01	2.082300000000000040e+01
-2.433320000000000149e+01	0.000000000000000000e+00	-1.000000000000000000e+00	-1.000000000000000000e+00	4.480630000000000024e+01	4.479030000000000200e+01	3.458670000000000073e+03	6.126000000000000334e-01	1.948999999999999844e+01
-2.374540000000000006e+01	0.000000000000000000e+00	-1.000000000000000000e+00	-1.000000000000000000e+00	4.488499999999999801e+01	4.464829999999999899e+01	3.718750000000000000e+03	6.203999999999999515e-01	1.944399999999999906e+01
-2.444320000000000093e+01	0.000000000000000000e+00	-1.000000000000000000e+00	-1.000000000000000000e+00	4.487189999999999657e+01	4.480550000000000210e+01	3.119440000000000055e+03	6.338000000000000300e-01	1.933899999999999864e+01
-2.437790000000000035e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.481239999999999668e+01	4.492139999999999844e+01	3.180980000000000018e+03	6.811000000000000387e-01	2.001699999999999946e+01
-2.532939999999999969e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.550730000000000075e+01	4.522599999999999909e+01	4.471699999999999818e+03	5.852000000000000535e-01	1.777599999999999980e+01
-2.373239999999999839e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.463309999999999889e+01	4.458389999999999986e+01	2.687599999999999909e+03	6.095000000000000417e-01	2.000199999999999889e+01
-2.511550000000000082e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.520069999999999766e+01	4.505550000000000210e+01	2.309519999999999982e+03	6.341999999999999860e-01	1.850600000000000023e+01
-2.476109999999999900e+01	0.000000000000000000e+00	-1.000000000000000000e+00	-1.000000000000000000e+00	4.508220000000000027e+01	4.504939999999999856e+01	5.502250000000000000e+03	5.590000000000000524e-01	1.887199999999999989e+01
-2.356250000000000000e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.488280000000000314e+01	4.462919999999999732e+01	3.037489999999999782e+03	5.249000000000000332e-01	1.928399999999999892e+01
-2.474309999999999832e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.523250000000000171e+01	4.499020000000000152e+01	2.796250000000000000e+03	6.328000000000000291e-01	1.855999999999999872e+01
-2.366779999999999973e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.475909999999999656e+01	4.458950000000000102e+01	4.249989999999999782e+03	5.093999999999999639e-01	1.910999999999999943e+01
-2.352159999999999940e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.479160000000000252e+01	4.451959999999999695e+01	4.039949999999999818e+03	5.174999999999999600e-01	1.926200000000000045e+01
-2.397710000000000008e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.451059999999999661e+01	4.447259999999999991e+01	1.018339999999999964e+04	6.064000000000000501e-01	1.937199999999999989e+01
-2.499650000000000105e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.524369999999999692e+01	4.498250000000000171e+01	2.174079999999999927e+03	6.983000000000000318e-01	1.875799999999999912e+01
-2.395400000000000063e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.490140000000000242e+01	4.462279999999999802e+01	3.010679999999999836e+03	6.818999999999999506e-01	1.942299999999999827e+01
-2.463269999999999982e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.505630000000000024e+01	4.486469999999999914e+01	3.887340000000000146e+03	6.221999999999999753e-01	1.866400000000000148e+01
-2.351350000000000051e+01	0.000000000000000000e+00	1.000000000000000000e+00	1.402139999999999986e+02	4.427040000000000219e+01	4.434120000000000061e+01	1.737589999999999918e+03	6.867999999999999661e-01	2.040899999999999892e+01
-2.501849999999999952e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.526310000000000144e+01	4.503849999999999909e+01	2.097849999999999909e+03	5.000999999999999890e-01	1.778699999999999903e+01
-2.513560000000000016e+01	0.000000000000000000e+00	1.000000000000000000e+00	4.926370000000000005e+02	4.535929999999999751e+01	4.508780000000000143e+01	2.779599999999999909e+03	6.636999999999999567e-01	1.835900000000000176e+01
-2.402779999999999916e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.485759999999999792e+01	4.471889999999999787e+01	6.758550000000000182e+03	5.410000000000000364e-01	1.908699999999999974e+01
-2.526079999999999970e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.542199999999999704e+01	4.514540000000000219e+01	2.585619999999999891e+03	6.465999999999999526e-01	1.810399999999999920e+01
-2.505780000000000030e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.525699999999999790e+01	4.490919999999999845e+01	4.507079999999999927e+03	5.659999999999999476e-01	1.786499999999999844e+01
-2.280890000000000128e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.423460000000000036e+01	4.404169999999999874e+01	2.335340000000000146e+03	5.384999999999999787e-01	2.023199999999999932e+01
-2.318580000000000041e+01	0.000000000000000000e+00	1.000000000000000000e+00	2.587900000000000134e+01	4.448559999999999803e+01	4.441949999999999932e+01	6.541479999999999563e+03	5.399000000000000465e-01	1.989799999999999969e+01
-2.388540000000000063e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.482699999999999818e+01	4.453000000000000114e+01	1.600099999999999909e+03	6.153999999999999471e-01	1.947400000000000020e+01
-2.565790000000000148e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.549830000000000041e+01	4.530409999999999826e+01	2.657230000000000018e+03	6.283999999999999586e-01	1.780600000000000094e+01
-2.359130000000000038e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.463300000000000267e+01	4.464739999999999753e+01	6.605409999999999854e+03	5.361000000000000210e-01	1.968799999999999883e+01
-2.490399999999999991e+01	0.000000000000000000e+00	1.000000000000000000e+00	3.910900000000000176e+01	4.516029999999999944e+01	4.502790000000000248e+01	2.281869999999999891e+03	6.713000000000000078e-01	1.878699999999999903e+01
-2.396590000000000131e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.475769999999999982e+01	4.464309999999999690e+01	2.080559999999999945e+03	5.527999999999999581e-01	1.922200000000000131e+01
-2.435200000000000031e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.498550000000000182e+01	4.475439999999999685e+01	2.430809999999999945e+03	5.685000000000000053e-01	1.874099999999999966e+01
-2.617229999999999990e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.565010000000000190e+01	4.542009999999999792e+01	2.762579999999999927e+03	6.875999999999999890e-01	1.750400000000000134e+01
-2.329100000000000037e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.456880000000000308e+01	4.447860000000000014e+01	2.670000000000000000e+03	6.925000000000000044e-01	2.045200000000000173e+01
-2.317760000000000176e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.369819999999999993e+01	4.418829999999999814e+01	1.348960000000000036e+04	6.137000000000000233e-01	2.163899999999999935e+01
-2.406429999999999936e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.486090000000000089e+01	4.469449999999999790e+01	3.347909999999999854e+03	6.307000000000000384e-01	1.946300000000000097e+01
-2.387369999999999948e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.491499999999999915e+01	4.475710000000000122e+01	6.523800000000000182e+03	5.445999999999999730e-01	1.909499999999999886e+01
-2.402349999999999852e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.479990000000000094e+01	4.464999999999999858e+01	5.164600000000000364e+03	6.327000000000000401e-01	1.951800000000000068e+01
-2.448819999999999908e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.516230000000000189e+01	4.497500000000000142e+01	3.426300000000000182e+03	5.994000000000000439e-01	1.881700000000000017e+01
-2.488029999999999831e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.521900000000000119e+01	4.502230000000000132e+01	8.459389999999999418e+03	5.635000000000000009e-01	1.821600000000000108e+01
-2.396649999999999991e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.492969999999999686e+01	4.467600000000000193e+01	5.773220000000000255e+03	5.631000000000000449e-01	1.894000000000000128e+01
-2.645880000000000010e+01	0.000000000000000000e+00	2.000000000000000000e+00	1.648339999999999918e+03	4.596329999999999671e+01	4.567210000000000036e+01	3.947079999999999927e+03	6.311999999999999833e-01	1.669300000000000139e+01
-2.526660000000000039e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.545199999999999818e+01	4.510960000000000036e+01	4.101789999999999964e+03	6.627999999999999448e-01	1.791199999999999903e+01
-2.438789999999999836e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.512610000000000099e+01	4.480190000000000339e+01	6.787649999999999636e+03	5.542000000000000259e-01	1.829400000000000048e+01
-2.324010000000000176e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.448850000000000193e+01	4.430830000000000268e+01	1.555650000000000091e+03	5.171999999999999931e-01	1.969399999999999906e+01
-2.445739999999999981e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.512189999999999657e+01	4.488870000000000005e+01	4.524659999999999854e+03	6.977999999999999758e-01	1.906599999999999895e+01
-2.592820000000000036e+01	0.000000000000000000e+00	1.000000000000000000e+00	9.003149999999999409e+01	4.573780000000000001e+01	4.545969999999999800e+01	7.809359999999999673e+03	6.572999999999999954e-01	1.731700000000000017e+01
-2.447619999999999862e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.508570000000000277e+01	4.481410000000000338e+01	2.681030000000000200e+03	6.407000000000000473e-01	1.888200000000000145e+01
-2.401839999999999975e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.459660000000000224e+01	4.460640000000000072e+01	4.323340000000000146e+03	6.263999999999999568e-01	1.941700000000000159e+01
-2.383210000000000051e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.464470000000000027e+01	4.451189999999999714e+01	5.450329999999999927e+03	6.413999999999999702e-01	1.973199999999999932e+01
-2.383670000000000044e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.459890000000000043e+01	4.450000000000000000e+01	4.234409999999999854e+03	5.493000000000000105e-01	1.923600000000000065e+01
-2.432839999999999847e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.488340000000000174e+01	4.482450000000000045e+01	5.893510000000000218e+03	6.847999999999999643e-01	1.946600000000000108e+01
-2.383510000000000062e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.479560000000000031e+01	4.452259999999999707e+01	2.741679999999999836e+03	5.536999999999999700e-01	1.918599999999999994e+01
-2.458840000000000003e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.510710000000000264e+01	4.488119999999999976e+01	2.953219999999999800e+03	6.847999999999999643e-01	1.894999999999999929e+01
-2.430399999999999849e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.488900000000000290e+01	4.478130000000000166e+01	2.451610000000000127e+03	6.422999999999999821e-01	1.927700000000000102e+01
-2.506810000000000116e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.523080000000000211e+01	4.495049999999999812e+01	2.916929999999999836e+03	5.758999999999999675e-01	1.789999999999999858e+01
-2.313269999999999982e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.454240000000000066e+01	4.435849999999999937e+01	3.491690000000000055e+03	5.930999999999999606e-01	2.011799999999999855e+01
-2.405750000000000099e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.488680000000000092e+01	4.471750000000000114e+01	2.657340000000000146e+03	6.435999999999999499e-01	1.937800000000000011e+01
-2.373430000000000106e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.475809999999999889e+01	4.456770000000000209e+01	3.277400000000000091e+03	6.885000000000000009e-01	1.962699999999999889e+01
-2.417139999999999844e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.493299999999999983e+01	4.465650000000000119e+01	4.576239999999999782e+03	6.622999999999999998e-01	1.919600000000000151e+01
-2.399719999999999942e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.472140000000000271e+01	4.468130000000000024e+01	4.816329999999999927e+03	5.194999999999999618e-01	1.882900000000000063e+01
-2.390729999999999933e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.479930000000000234e+01	4.469930000000000092e+01	2.524389999999999873e+03	6.129000000000000004e-01	1.952400000000000091e+01
-2.575150000000000006e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.558689999999999998e+01	4.527289999999999992e+01	2.982190000000000055e+03	6.872000000000000330e-01	1.752100000000000080e+01
-2.319969999999999999e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.450249999999999773e+01	4.432589999999999719e+01	2.677619999999999891e+03	5.399000000000000465e-01	1.989600000000000080e+01
-2.428669999999999973e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.505290000000000106e+01	4.477579999999999671e+01	4.646899999999999636e+03	5.937000000000000055e-01	1.893199999999999861e+01
-2.375250000000000128e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.473709999999999809e+01	4.435920000000000130e+01	3.432179999999999836e+03	6.957999999999999741e-01	1.978900000000000148e+01
-2.452349999999999852e+01	0.000000000000000000e+00	1.000000000000000000e+00	6.080860000000000127e+02	4.513609999999999900e+01	4.494720000000000226e+01	5.295439999999999600e+03	6.106000000000000316e-01	1.866499999999999915e+01
-2.552049999999999841e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.547460000000000235e+01	4.518160000000000309e+01	2.652420000000000073e+03	6.817999999999999616e-01	1.791000000000000014e+01
-2.507019999999999982e+01	0.000000000000000000e+00	1.000000000000000000e+00	3.932650000000000201e+00	4.527850000000000108e+01	4.506089999999999662e+01	3.761019999999999982e+03	5.467999999999999527e-01	1.792000000000000171e+01
-2.374099999999999966e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.449839999999999662e+01	4.453070000000000306e+01	4.203539999999999964e+03	5.140000000000000124e-01	1.962199999999999989e+01
-2.400410000000000110e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.480910000000000082e+01	4.474980000000000047e+01	4.656979999999999563e+03	5.548999999999999488e-01	1.936700000000000088e+01
-2.509690000000000154e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.521170000000000044e+01	4.507370000000000232e+01	1.960039999999999964e+03	6.481999999999999984e-01	1.848699999999999832e+01
-2.539979999999999905e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.536520000000000152e+01	4.519050000000000011e+01	1.991380000000000109e+03	6.010999999999999677e-01	1.801099999999999923e+01
-2.491730000000000089e+01	0.000000000000000000e+00	1.000000000000000000e+00	1.629680000000000106e+01	4.512019999999999698e+01	4.501559999999999917e+01	2.362090000000000146e+03	5.990999999999999659e-01	1.871900000000000119e+01
-2.325929999999999964e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.455810000000000315e+01	4.431009999999999849e+01	2.058900000000000091e+03	5.104999999999999538e-01	1.955300000000000082e+01
-2.401219999999999999e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.469089999999999918e+01	4.449830000000000041e+01	2.286690000000000055e+03	5.131999999999999895e-01	1.890800000000000125e+01
-2.389189999999999969e+01	0.000000000000000000e+00	1.000000000000000000e+00	1.097639999999999958e+02	4.453349999999999653e+01	4.460150000000000148e+01	1.278059999999999945e+03	6.892000000000000348e-01	2.042999999999999972e+01
-2.290020000000000167e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.422039999999999793e+01	4.406900000000000261e+01	3.376099999999999909e+03	6.313999999999999613e-01	2.061499999999999844e+01
-2.427720000000000056e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.496659999999999968e+01	4.460750000000000171e+01	2.849909999999999854e+03	6.723000000000000087e-01	1.915299999999999869e+01
-2.334759999999999991e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.477080000000000126e+01	4.469740000000000180e+01	2.850000000000000000e+03	6.139999999999999902e-01	2.075799999999999912e+01
-2.370289999999999964e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.471289999999999765e+01	4.445720000000000027e+01	3.649449999999999818e+03	6.963000000000000300e-01	1.988599999999999923e+01
-2.413100000000000023e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.483879999999999910e+01	4.444120000000000203e+01	3.215409999999999854e+03	6.471000000000000085e-01	1.961100000000000065e+01
-2.484440000000000026e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.530480000000000018e+01	4.502819999999999823e+01	3.849840000000000146e+03	5.890999999999999570e-01	1.821600000000000108e+01
-2.359140000000000015e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.443359999999999843e+01	4.447809999999999775e+01	3.399019999999999982e+03	5.010000000000000009e-01	1.938899999999999935e+01
-2.337389999999999901e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.452429999999999666e+01	4.443580000000000041e+01	4.640729999999999563e+03	5.011999999999999789e-01	1.959199999999999875e+01
-2.431700000000000017e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.501400000000000290e+01	4.481470000000000198e+01	5.095520000000000437e+03	6.342999999999999750e-01	1.903500000000000014e+01
-2.369729999999999848e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.482009999999999650e+01	4.458509999999999707e+01	4.718550000000000182e+03	6.952000000000000401e-01	1.980499999999999972e+01
-2.490940000000000154e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.522659999999999769e+01	4.499539999999999651e+01	3.523559999999999945e+03	5.986000000000000210e-01	1.829599999999999937e+01
-2.464389999999999858e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.508189999999999742e+01	4.475880000000000081e+01	2.528750000000000000e+03	6.536999999999999478e-01	1.872400000000000020e+01
-2.445889999999999986e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.505409999999999826e+01	4.476550000000000296e+01	2.718130000000000109e+03	5.787999999999999812e-01	1.851699999999999946e+01
-2.396490000000000009e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.481779999999999831e+01	4.464020000000000010e+01	3.116210000000000036e+03	5.308000000000000496e-01	1.909799999999999898e+01
-2.312059999999999960e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.434380000000000166e+01	4.372699999999999676e+01	3.886670000000000073e+03	6.502999999999999892e-01	2.027199999999999847e+01
-2.462109999999999843e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.503229999999999933e+01	4.480420000000000158e+01	2.509530000000000200e+03	5.907999999999999918e-01	1.860000000000000142e+01
-2.295120000000000005e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.422930000000000206e+01	4.409239999999999782e+01	3.599010000000000218e+03	6.183999999999999497e-01	2.044000000000000128e+01
-2.476229999999999976e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.523519999999999897e+01	4.496869999999999834e+01	2.033490000000000009e+03	5.810999999999999499e-01	1.844300000000000139e+01
-2.351640000000000086e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.451429999999999865e+01	4.469069999999999965e+01	2.960500000000000000e+03	5.231999999999999984e-01	1.998999999999999844e+01
-2.346659999999999968e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.466660000000000252e+01	4.441230000000000189e+01	1.914150000000000091e+03	6.065000000000000391e-01	1.971099999999999852e+01
-2.362450000000000117e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.450370000000000203e+01	4.437749999999999773e+01	4.991420000000000073e+03	6.092999999999999527e-01	1.991799999999999926e+01
-2.452149999999999963e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.511039999999999850e+01	4.489849999999999852e+01	3.030349999999999909e+03	6.077000000000000179e-01	1.851000000000000156e+01
-2.480989999999999895e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.525209999999999866e+01	4.494590000000000174e+01	3.748519999999999982e+03	6.152999999999999581e-01	1.853900000000000148e+01
-2.408380000000000010e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.505360000000000298e+01	4.472599999999999909e+01	2.653460000000000036e+03	5.022999999999999687e-01	1.857100000000000151e+01
-2.496320000000000050e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.516210000000000235e+01	4.480279999999999774e+01	1.929539999999999964e+03	6.934000000000000163e-01	1.882700000000000173e+01
-2.444460000000000122e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.497449999999999903e+01	4.469910000000000139e+01	3.891389999999999873e+03	5.852000000000000535e-01	1.868299999999999983e+01
-2.365480000000000160e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.459219999999999828e+01	4.442649999999999721e+01	4.460859999999999673e+03	5.494999999999999885e-01	1.917500000000000071e+01
-2.405480000000000018e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.481730000000000302e+01	4.461690000000000111e+01	2.088570000000000164e+03	5.683000000000000274e-01	1.910500000000000043e+01
-2.392460000000000164e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.488759999999999906e+01	4.471170000000000044e+01	2.266809999999999945e+03	5.060000000000000053e-01	1.905000000000000071e+01
-2.370929999999999893e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.468090000000000117e+01	4.439339999999999975e+01	1.577130000000000109e+03	6.993000000000000327e-01	1.989099999999999824e+01
-2.420449999999999946e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.496220000000000283e+01	4.472570000000000334e+01	2.388280000000000200e+03	5.160000000000000142e-01	1.871799999999999997e+01
-2.487979999999999947e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.522370000000000090e+01	4.494950000000000045e+01	4.580130000000000109e+03	5.538999999999999480e-01	1.805600000000000094e+01
-2.468140000000000001e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.518359999999999843e+01	4.489979999999999905e+01	3.161090000000000146e+03	6.637999999999999456e-01	1.864300000000000068e+01
-2.434680000000000177e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.503759999999999764e+01	4.481560000000000343e+01	3.788780000000000200e+03	5.362000000000000099e-01	1.847200000000000131e+01
-2.319450000000000145e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.454390000000000072e+01	4.444360000000000355e+01	5.003689999999999600e+03	5.987999999999999989e-01	2.013899999999999935e+01
-2.386589999999999989e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.470850000000000080e+01	4.448919999999999675e+01	3.021929999999999836e+03	5.189000000000000279e-01	1.908500000000000085e+01
-2.422869999999999990e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.487420000000000186e+01	4.449499999999999744e+01	5.581420000000000073e+03	6.301999999999999824e-01	1.893100000000000094e+01
-2.559720000000000084e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.549719999999999942e+01	4.501830000000000354e+01	7.414199999999999818e+03	6.891000000000000458e-01	1.796000000000000085e+01
-2.520599999999999952e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.523049999999999926e+01	4.496200000000000330e+01	1.964380000000000109e+03	6.972000000000000419e-01	1.864699999999999847e+01
-2.427039999999999864e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.480019999999999669e+01	4.481459999999999866e+01	9.274629999999999200e+03	5.968999999999999861e-01	1.949599999999999866e+01
-2.407580000000000098e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.507459999999999667e+01	4.475439999999999685e+01	3.331170000000000073e+03	5.606999999999999762e-01	1.900300000000000011e+01
-2.356820000000000093e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.450780000000000314e+01	4.434590000000000032e+01	3.938360000000000127e+03	5.151999999999999913e-01	1.946900000000000119e+01
-2.465739999999999910e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.517960000000000065e+01	4.491729999999999734e+01	3.139719999999999800e+03	5.860999999999999543e-01	1.850000000000000000e+01
-2.345840000000000103e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.464059999999999917e+01	4.446099999999999852e+01	2.975989999999999782e+03	5.100999999999999979e-01	1.929599999999999937e+01
-2.535330000000000084e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.534120000000000061e+01	4.514629999999999654e+01	2.004029999999999973e+03	6.360999999999999988e-01	1.824099999999999966e+01
-2.515990000000000038e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.538969999999999771e+01	4.513300000000000267e+01	5.038399999999999636e+03	5.708999999999999631e-01	1.779599999999999937e+01
-2.249370000000000047e+01	0.000000000000000000e+00	0.000000000000000000e+00	-1.000000000000000000e+00	4.407630000000000337e+01	4.391049999999999898e+01	1.546440000000000055e+03	5.173999999999999710e-01	2.041900000000000048e+01
